%  hypsometry data
%  version 20220701
%  created by Bryce Glenn, Julian Cross, and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 +53.4 m)
%  Depth h (m)    Area A (m^2)
148.9	81039972
149	81092692
149.1	81145104
149.2	81196832
149.3	81249204
149.4	81301644
149.5	81354216
149.6	81407772
149.7	81460564
149.8	81512316
149.9	81564784
150	81617312
150.1	81670812
150.2	81723604
150.3	81776588
150.4	81830232
150.5	81884284
150.6	81938700
150.7	81994544
150.8	82051596
150.9	82107536
151	82163868
151.1	82220080
151.2	82275820
151.3	82331616
151.4	82386768
151.5	82441760
151.6	82496104
151.7	82551808
151.8	82606400
151.9	82660936
152	82716660
152.1	82773416
152.2	82829688
152.3	82887048
152.4	82943816
152.5	83001840
152.6	83059896
152.7	83118308
152.8	83175056
152.9	83231388
153	83288128
153.1	83345464
153.2	83403180
153.3	83459456
153.4	83515128
153.5	83571728
153.6	83627344
153.7	83681672
153.8	83734816
153.9	83787564
154	83840392
154.1	83893104
154.2	83945904
154.3	83999152
154.4	84051856
154.5	84105220
154.6	84158748
154.7	84213084
154.8	84268524
154.9	84322964
155	84378316
155.1	84433152
155.2	84487860
155.3	84543204
155.4	84597444
155.5	84652136
155.6	84706692
155.7	84760644
155.8	84815264
155.9	84869908
156	84925304
156.1	84979656
156.2	85036384
156.3	85092628
156.4	85148124
156.5	85203956
156.6	85259044
156.7	85314684
156.8	85370020
156.9	85425448
157	85480744
157.1	85537444
157.2	85594004
157.3	85649880
157.4	85706336
157.5	85761960
157.6	85818392
157.7	85874800
157.8	85933820
157.9	85994552
158	86053656
158.1	86112484
158.2	86170536
158.3	86229492
158.4	86286716
158.5	86345288
158.6	86404976
158.7	86464156
158.8	86522500
158.9	86579764
159	86638096
159.1	86696012
159.2	86755256
159.3	86813476
159.4	86871936
159.5	86930708
159.6	86989544
159.7	87048308
159.8	87107256
159.9	87166284
160	87225384
160.1	87284504
160.2	87343644
160.3	87402812
160.4	87462564
160.5	87522672
160.6	87582388
160.7	87642264
160.8	87702292
160.9	87761956
161	87821860
161.1	87882544
161.2	87942788
161.3	88002236
