% load Q_glacier data 
% time (years) Q_glacier (m^3 year^-1) 
-20554	18033618
-20553	1132414
-20552	1532554
-20551	7374891
-20550	5639104
-20549	2789624
-20548	2240767
-20547	10604871
-20546	2327918
-20545	12038924
-20544	4623441
-20543	3526959
-20542	5960814
-20541	2082085
-20540	1746969
-20539	2109021
-20538	3880503
-20537	855589
-20536	18033618
-20535	1132414
-20534	1532554
-20533	7374891
-20532	5639104
-20531	2789624
-20530	2240767
-20529	10604871
-20528	2327918
-20527	12038924
-20526	4623441
-20525	3526959
-20524	5960814
-20523	2082085
-20522	1746969
-20521	2109021
-20520	3880503
-20519	855589
-20518	18033618
-20517	1132414
-20516	1532554
-20515	7374891
-20514	5639104
-20513	2789624
-20512	2240767
-20511	10604871
-20510	2327918
-20509	12038924
-20508	4623441
-20507	3526959
-20506	5960814
-20505	2082085
-20504	1746969
-20503	2109021
-20502	3880503
-20501	855589
-20500	18033618
-20499	1132414
-20498	1532554
-20497	7374891
-20496	5639104
-20495	2789624
-20494	2240767
-20493	10604871
-20492	2327918
-20491	12038924
-20490	4623441
-20489	3526959
-20488	5960814
-20487	2082085
-20486	1746969
-20485	2109021
-20484	3880503
-20483	855589
-20482	18033618
-20481	1132414
-20480	1532554
-20479	7374891
-20478	5639104
-20477	2789624
-20476	2240767
-20475	10604871
-20474	2327918
-20473	12038924
-20472	4623441
-20471	3526959
-20470	5960814
-20469	2082085
-20468	1746969
-20467	2109021
-20466	3880503
-20465	855589
-20464	18033618
-20463	1132414
-20462	1532554
-20461	7374891
-20460	5639104
-20459	2789624
-20458	2240767
-20457	10604871
-20456	2327918
-20455	12038924
-20454	4623441
-20453	3526959
-20452	5960814
-20451	2082085
-20450	1746969
-20449	2109021
-20448	3880503
-20447	855589
-20446	18033618
-20445	1132414
-20444	1532554
-20443	7374891
-20442	5639104
-20441	2789624
-20440	2240767
-20439	10604871
-20438	2327918
-20437	12038924
-20436	4623441
-20435	3526959
-20434	5960814
-20433	2082085
-20432	1746969
-20431	2109021
-20430	3880503
-20429	855589
-20428	18033618
-20427	1132414
-20426	1532554
-20425	7374891
-20424	5639104
-20423	2789624
-20422	2240767
-20421	10604871
-20420	2327918
-20419	12038924
-20418	4623441
-20417	3526959
-20416	5960814
-20415	2082085
-20414	1746969
-20413	2109021
-20412	3880503
-20411	855589
-20410	18033618
-20409	1132414
-20408	1532554
-20407	7374891
-20406	5639104
-20405	2789624
-20404	2240767
-20403	10604871
-20402	2327918
-20401	12038924
-20400	4623441
-20399	3526959
-20398	5960814
-20397	2082085
-20396	1746969
-20395	2109021
-20394	3880503
-20393	855589
-20392	18033618
-20391	1132414
-20390	1532554
-20389	7374891
-20388	5639104
-20387	2789624
-20386	2240767
-20385	10604871
-20384	2327918
-20383	12038924
-20382	4623441
-20381	3526959
-20380	5960814
-20379	2082085
-20378	1746969
-20377	2109021
-20376	3880503
-20375	855589
-20374	18033618
-20373	1132414
-20372	1532554
-20371	7374891
-20370	5639104
-20369	2789624
-20368	2240767
-20367	10604871
-20366	2327918
-20365	12038924
-20364	4623441
-20363	3526959
-20362	5960814
-20361	2082085
-20360	1746969
-20359	2109021
-20358	3880503
-20357	855589
-20356	18033618
-20355	1132414
-20354	1532554
-20353	7374891
-20352	5639104
-20351	2789624
-20350	2240767
-20349	10604871
-20348	2327918
-20347	12038924
-20346	4623441
-20345	3526959
-20344	5960814
-20343	2082085
-20342	1746969
-20341	2109021
-20340	3880503
-20339	855589
-20338	18033618
-20337	1132414
-20336	1532554
-20335	7374891
-20334	5639104
-20333	2789624
-20332	2240767
-20331	10604871
-20330	2327918
-20329	12038924
-20328	4623441
-20327	3526959
-20326	5960814
-20325	2082085
-20324	1746969
-20323	2109021
-20322	3880503
-20321	855589
-20320	18033618
-20319	1132414
-20318	1532554
-20317	7374891
-20316	5639104
-20315	2789624
-20314	2240767
-20313	10604871
-20312	2327918
-20311	12038924
-20310	4623441
-20309	3526959
-20308	5960814
-20307	2082085
-20306	1746969
-20305	2109021
-20304	3880503
-20303	855589
-20302	18033618
-20301	1132414
-20300	1532554
-20299	7374891
-20298	5639104
-20297	2789624
-20296	2240767
-20295	10604871
-20294	2327918
-20293	12038924
-20292	4623441
-20291	3526959
-20290	5960814
-20289	2082085
-20288	1746969
-20287	2109021
-20286	3880503
-20285	855589
-20284	18033618
-20283	1132414
-20282	1532554
-20281	7374891
-20280	5639104
-20279	2789624
-20278	2240767
-20277	10604871
-20276	2327918
-20275	12038924
-20274	4623441
-20273	3526959
-20272	5960814
-20271	2082085
-20270	1746969
-20269	2109021
-20268	3880503
-20267	855589
-20266	18033618
-20265	1132414
-20264	1532554
-20263	7374891
-20262	5639104
-20261	2789624
