% load S data (Sublimation from lakes)
%  time (years)     S (m year^-1) 
-20536	0.134
-20535	0.090
-20534	0.101
-20533	0.101
-20532	0.102
-20531	0.111
-20530	0.116
-20529	0.109
-20528	0.101
-20527	0.097
-20526	0.123
-20525	0.110
-20524	0.118
-20523	0.107
-20522	0.117
-20521	0.120
-20520	0.113
-20519	0.112
-20518	0.134
-20517	0.090
-20516	0.101
-20515	0.101
-20514	0.102
-20513	0.111
-20512	0.116
-20511	0.109
-20510	0.101
-20509	0.097
-20508	0.123
-20507	0.110
-20506	0.118
-20505	0.107
-20504	0.117
-20503	0.120
-20502	0.113
-20501	0.112
-20500	0.134
-20499	0.090
-20498	0.101
-20497	0.101
-20496	0.102
-20495	0.111
-20494	0.116
-20493	0.109
-20492	0.101
-20491	0.097
-20490	0.123
-20489	0.110
-20488	0.118
-20487	0.107
-20486	0.117
-20485	0.120
-20484	0.113
-20483	0.112
-20482	0.134
-20481	0.090
-20480	0.101
-20479	0.101
-20478	0.102
-20477	0.111
-20476	0.116
-20475	0.109
-20474	0.101
-20473	0.097
-20472	0.123
-20471	0.110
-20470	0.118
-20469	0.107
-20468	0.117
-20467	0.120
-20466	0.113
-20465	0.112
-20464	0.134
-20463	0.090
-20462	0.101
-20461	0.101
-20460	0.102
-20459	0.111
-20458	0.116
-20457	0.109
-20456	0.101
-20455	0.097
-20454	0.123
-20453	0.110
-20452	0.118
-20451	0.107
-20450	0.117
-20449	0.120
-20448	0.113
-20447	0.112
-20446	0.134
-20445	0.090
-20444	0.101
-20443	0.101
-20442	0.102
-20441	0.111
-20440	0.116
-20439	0.109
-20438	0.101
-20437	0.097
-20436	0.123
-20435	0.110
-20434	0.118
-20433	0.107
-20432	0.117
-20431	0.120
-20430	0.113
-20429	0.112
-20428	0.134
-20427	0.090
-20426	0.101
-20425	0.101
-20424	0.102
-20423	0.111
-20422	0.116
-20421	0.109
-20420	0.101
-20419	0.097
-20418	0.123
-20417	0.110
-20416	0.118
-20415	0.107
-20414	0.117
-20413	0.120
-20412	0.113
-20411	0.112
-20410	0.134
-20409	0.090
-20408	0.101
-20407	0.101
-20406	0.102
-20405	0.111
-20404	0.116
-20403	0.109
-20402	0.101
-20401	0.097
-20400	0.123
-20399	0.110
-20398	0.118
-20397	0.107
-20396	0.117
-20395	0.120
-20394	0.113
-20393	0.112
