%  hypsometry data
%  created by Julian Cross and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 -56.3 m)
%  Depth h (m)    Area A (m^2)
121.23	1.16E+07
121.33	1.16E+07
121.43	1.16E+07
121.53	1.16E+07
121.63	1.16E+07
121.73	1.17E+07
121.83	1.17E+07
121.93	1.17E+07
122.03	1.17E+07
122.13	1.17E+07
122.23	1.17E+07
122.33	1.17E+07
122.43	1.18E+07
122.53	1.18E+07
122.63	1.18E+07
122.73	1.18E+07
122.83	1.18E+07
122.93	1.18E+07
123.03	1.18E+07
123.13	1.19E+07
123.23	1.19E+07
123.33	1.19E+07
123.43	1.19E+07
123.53	1.19E+07
123.63	1.19E+07
123.73	1.19E+07
123.83	1.20E+07
123.93	1.20E+07
124.03	1.20E+07
124.13	1.20E+07
124.23	1.20E+07
124.33	1.20E+07
124.43	1.20E+07
124.53	1.21E+07
124.63	1.21E+07
124.73	1.21E+07
124.83	1.21E+07
124.93	1.21E+07
125.03	1.21E+07
125.13	1.21E+07
125.23	1.22E+07
125.33	1.22E+07
125.43	1.22E+07
125.53	1.22E+07
125.63	1.22E+07
125.73	1.22E+07
125.83	1.22E+07
125.93	1.23E+07
126.03	1.23E+07
126.13	1.23E+07
126.23	1.23E+07
126.33	1.23E+07
126.43	1.23E+07
126.53	1.23E+07
126.63	1.24E+07
126.73	1.24E+07
126.83	1.24E+07
126.93	1.24E+07
127.03	1.24E+07
127.13	1.24E+07
127.23	1.24E+07
127.33	1.24E+07
127.43	1.25E+07
127.53	1.25E+07
127.63	1.25E+07
127.73	1.25E+07
127.83	1.25E+07
127.93	1.25E+07
128.03	1.25E+07
128.13	1.26E+07
128.23	1.26E+07
128.33	1.26E+07
128.43	1.26E+07
128.53	1.26E+07
128.63	1.26E+07
128.73	1.26E+07
128.83	1.26E+07
128.93	1.27E+07
129.03	1.27E+07
129.13	1.27E+07
129.23	1.27E+07
129.33	1.27E+07
129.43	1.27E+07
129.53	1.27E+07
129.63	1.28E+07
129.73	1.28E+07
129.83	1.28E+07
129.93	1.28E+07
130.03	1.28E+07
130.13	1.28E+07
130.23	1.28E+07
130.33	1.28E+07
130.43	1.29E+07
130.53	1.29E+07
130.63	1.29E+07
130.73	1.29E+07
130.83	1.29E+07
130.93	1.29E+07
131.03	1.29E+07
131.13	1.30E+07
131.23	1.30E+07
131.33	1.30E+07
131.43	1.30E+07
131.53	1.30E+07
131.63	1.30E+07
131.73	1.30E+07
131.83	1.30E+07
131.93	1.31E+07
132.03	1.31E+07
132.13	1.31E+07
132.23	1.31E+07
132.33	1.31E+07
132.43	1.31E+07
132.53	1.31E+07
132.63	1.32E+07
132.73	1.32E+07
132.83	1.32E+07
132.93	1.32E+07
133.03	1.32E+07
133.13	1.32E+07
133.23	1.32E+07
133.33	1.33E+07
133.43	1.33E+07
133.53	1.33E+07
133.63	1.33E+07
133.73	1.33E+07
133.83	1.33E+07
133.93	1.33E+07
134.03	1.33E+07
134.13	1.34E+07
134.23	1.34E+07
134.33	1.34E+07
134.43	1.34E+07
134.53	1.34E+07
134.63	1.34E+07
134.73	1.34E+07
134.83	1.34E+07
134.93	1.35E+07
135.03	1.35E+07
135.13	1.35E+07
135.23	1.35E+07
135.33	1.35E+07
